throws,avg
283402, 146023
283403, 146023
283404, 146024
283405, 146024
283406, 146024
283407, 146025
283408, 146026
283409, 146027
283410, 146027
283411, 146028
283412, 146029
283413, 146030
283414, 146030
283415, 146031
283416, 146032
283417, 146033
283418, 146034
283419, 146035
283420, 146036
283421, 146036
283422, 146036
283423, 146036
283424, 146036
283425, 146037
283426, 146038
283427, 146038
283428, 146039
283429, 146039
283430, 146040
283431, 146041
283432, 146042
283433, 146042
283434, 146043
283435, 146044
283436, 146045
283437, 146045
283438, 146045
283439, 146046
283440, 146047
283441, 146048
283442, 146049
283443, 146049
283444, 146050
283445, 146051
283446, 146052
283447, 146053
283448, 146054
283449, 146055
283450, 146056
283451, 146056
283452, 146056
283453, 146057
283454, 146057
283455, 146057
283456, 146057
283457, 146057
283458, 146058
283459, 146059
283460, 146060
283461, 146060
283462, 146061
283463, 146061
283464, 146061
283465, 146061
283466, 146062
283467, 146063
283468, 146064
283469, 146065
283470, 146066
283471, 146067
283472, 146068
283473, 146068
283474, 146069
283475, 146070
283476, 146071
283477, 146071
283478, 146072
283479, 146073
283480, 146073
283481, 146074
283482, 146075
283483, 146075
283484, 146075
283485, 146076
283486, 146076
283487, 146077
283488, 146078
283489, 146078
283490, 146078
283491, 146079
283492, 146079
283493, 146080
283494, 146081
283495, 146081
283496, 146081
283497, 146081
283498, 146081
283499, 146082
283500, 146082
283501, 146082
283502, 146082
283503, 146083
283504, 146083
283505, 146084
283506, 146085
283507, 146086
283508, 146087
283509, 146088
283510, 146089
283511, 146089
283512, 146089
283513, 146089
283514, 146089
283515, 146090
283516, 146090
283517, 146090
283518, 146091
283519, 146092
283520, 146093
283521, 146094
283522, 146094
283523, 146095
283524, 146096
283525, 146096
283526, 146096
283527, 146096
283528, 146097
283529, 146098
283530, 146099
283531, 146099
283532, 146100
283533, 146100
283534, 146101
283535, 146102
283536, 146103
283537, 146104
283538, 146105
283539, 146106
283540, 146106
283541, 146106
283542, 146107
283543, 146108
283544, 146108
283545, 146109
283546, 146109
283547, 146110
283548, 146111
283549, 146112
283550, 146112
283551, 146112
283552, 146112
283553, 146112
283554, 146113
283555, 146113
283556, 146113
283557, 146113
283558, 146113
283559, 146113
283560, 146113
283561, 146113
283562, 146113
283563, 146114
283564, 146114
283565, 146114
283566, 146114
283567, 146114
283568, 146114
283569, 146115
283570, 146115
283571, 146116
283572, 146117
283573, 146117
283574, 146118
283575, 146118
283576, 146118
283577, 146118
283578, 146118
283579, 146118
283580, 146119
283581, 146119
283582, 146119
283583, 146120
283584, 146120
283585, 146120
283586, 146121
283587, 146121
283588, 146121
283589, 146121
283590, 146121
283591, 146121
283592, 146122
283593, 146122
283594, 146122
283595, 146123
283596, 146123
283597, 146124
283598, 146124
283599, 146124
283600, 146124
283601, 146125
283602, 146126
283603, 146127
283604, 146128
283605, 146128
283606, 146128
283607, 146128
283608, 146128
283609, 146128
283610, 146129
283611, 146129
283612, 146130
283613, 146130
283614, 146130
283615, 146131
283616, 146131
283617, 146132
283618, 146133
283619, 146133
283620, 146133
283621, 146133
283622, 146134
283623, 146134
283624, 146134
283625, 146134
283626, 146134
283627, 146134
283628, 146134
283629, 146134
283630, 146134
283631, 146134
283632, 146135
283633, 146136
283634, 146136
283635, 146137
283636, 146138
283637, 146138
283638, 146138
283639, 146138
283640, 146138
283641, 146139
283642, 146139
283643, 146140
283644, 146140
283645, 146140
283646, 146141
283647, 146142
283648, 146143
283649, 146143
283650, 146143
283651, 146144
283652, 146144
283653, 146145
283654, 146146
283655, 146147
283656, 146148
283657, 146148
283658, 146148
283659, 146148
283660, 146149
283661, 146150
283662, 146151
283663, 146151
283664, 146151
283665, 146152
283666, 146152
283667, 146153
283668, 146153
283669, 146154
283670, 146154
283671, 146155
283672, 146155
283673, 146156
283674, 146157
283675, 146158
283676, 146159
283677, 146159
283678, 146159
283679, 146159
283680, 146160
283681, 146161
283682, 146161
283683, 146162
283684, 146162
283685, 146162
283686, 146163
283687, 146163
283688, 146163
283689, 146163
283690, 146163
283691, 146163
283692, 146163
283693, 146163
283694, 146163
283695, 146164
283696, 146165
283697, 146165
283698, 146165
283699, 146165
283700, 146166
283701, 146166
283702, 146167
283703, 146168
283704, 146168
283705, 146168
283706, 146168
283707, 146168
283708, 146169
283709, 146170
283710, 146170
283711, 146170
283712, 146171
283713, 146172
283714, 146172
283715, 146172
283716, 146173
283717, 146173
283718, 146173
283719, 146173
283720, 146173
283721, 146173
283722, 146174
283723, 146174
283724, 146175
283725, 146176
283726, 146176
283727, 146177
283728, 146177
283729, 146177
283730, 146178
283731, 146178
283732, 146179
283733, 146179
283734, 146180
283735, 146181
283736, 146181
283737, 146181
283738, 146182
283739, 146182
283740, 146182
283741, 146182
283742, 146182
283743, 146183
283744, 146183
283745, 146184
283746, 146184
283747, 146184
283748, 146185
283749, 146186
283750, 146187
283751, 146188
283752, 146188
283753, 146189
283754, 146190
283755, 146191
283756, 146191
283757, 146192
283758, 146193
283759, 146193
283760, 146194
283761, 146195
283762, 146195
283763, 146196
283764, 146196
283765, 146196
283766, 146196
283767, 146197
283768, 146197
283769, 146197
283770, 146197
283771, 146198
283772, 146199
283773, 146199
283774, 146199
283775, 146200
283776, 146201
283777, 146202
283778, 146203
283779, 146203
283780, 146204
283781, 146205
283782, 146206
283783, 146206
283784, 146207
283785, 146207
283786, 146207
283787, 146207
283788, 146207
283789, 146208
283790, 146209
283791, 146209
283792, 146209
283793, 146210
283794, 146211
283795, 146212
283796, 146212
283797, 146212
283798, 146213
283799, 146214
283800, 146215
283801, 146215
283802, 146215
283803, 146215
283804, 146216
283805, 146217
283806, 146218
283807, 146218
283808, 146218
283809, 146218
283810, 146218
283811, 146218
283812, 146219
283813, 146219
283814, 146220
283815, 146220
283816, 146220
283817, 146220
283818, 146220
283819, 146221
283820, 146221
283821, 146221
283822, 146221
283823, 146222
283824, 146222
283825, 146223
283826, 146224
283827, 146225
283828, 146226
283829, 146226
283830, 146227
283831, 146227
283832, 146228
283833, 146229
283834, 146230
283835, 146230
283836, 146230
283837, 146231
283838, 146231
283839, 146232
283840, 146232
283841, 146233
283842, 146234
283843, 146234
283844, 146235
283845, 146235
283846, 146235
283847, 146235
283848, 146235
283849, 146235
283850, 146235
283851, 146235
283852, 146235
283853, 146235
283854, 146235
283855, 146236
283856, 146236
283857, 146237
283858, 146237
283859, 146237
283860, 146237
283861, 146237
283862, 146237
283863, 146237
283864, 146237
283865, 146238
283866, 146238
283867, 146238
283868, 146238
283869, 146238
283870, 146239
283871, 146239
283872, 146240
283873, 146241
283874, 146242
283875, 146242
283876, 146243
283877, 146244
283878, 146245
283879, 146246
283880, 146246
283881, 146246
283882, 146247
283883, 146247
283884, 146248
283885, 146249
283886, 146249
283887, 146249
283888, 146250
283889, 146251
283890, 146252
283891, 146252
283892, 146252
283893, 146252
283894, 146253
283895, 146253
283896, 146253
283897, 146254
283898, 146254
283899, 146255
283900, 146255
283901, 146256
283902, 146257
283903, 146258
283904, 146258
283905, 146259
283906, 146259
283907, 146259
283908, 146260
283909, 146260
283910, 146261
283911, 146262
283912, 146263
283913, 146264
283914, 146265
283915, 146266
283916, 146267
283917, 146267
283918, 146267
283919, 146267
283920, 146267
283921, 146267
283922, 146268
283923, 146268
283924, 146269
283925, 146269
283926, 146269
283927, 146270
283928, 146271
283929, 146271
283930, 146272
283931, 146273
283932, 146273
283933, 146274
283934, 146275
283935, 146275
283936, 146276
283937, 146276
283938, 146277
283939, 146277
283940, 146277
283941, 146277
283942, 146278
283943, 146278
283944, 146278
283945, 146278
283946, 146279
283947, 146280
283948, 146280
283949, 146281
283950, 146281
283951, 146282
283952, 146282
283953, 146283
283954, 146284
283955, 146284
283956, 146284
283957, 146285
283958, 146285
283959, 146286
283960, 146287
283961, 146288
283962, 146289
283963, 146289
283964, 146290
283965, 146290
283966, 146291
283967, 146291
283968, 146291
283969, 146291
283970, 146291
283971, 146291
283972, 146291
283973, 146291
283974, 146291
283975, 146292
283976, 146292
283977, 146293
283978, 146294
283979, 146294
283980, 146295
283981, 146296
283982, 146297
283983, 146298
283984, 146299
283985, 146300
283986, 146301
283987, 146301
283988, 146301
283989, 146301
283990, 146301
283991, 146301
283992, 146302
283993, 146303
283994, 146303
283995, 146304
283996, 146304
283997, 146305
283998, 146305
283999, 146305
284000, 146305
284001, 146306
284002, 146307
284003, 146308
284004, 146308
284005, 146308
284006, 146308
284007, 146308
284008, 146308
284009, 146308
284010, 146308
284011, 146309
284012, 146310
284013, 146311
284014, 146312
284015, 146312
284016, 146312
284017, 146313
284018, 146314
284019, 146315
284020, 146315
284021, 146315
284022, 146316
284023, 146316
284024, 146317
284025, 146318
284026, 146318
284027, 146319
284028, 146319
284029, 146320
284030, 146320
284031, 146321
284032, 146321
284033, 146322
284034, 146323
284035, 146323
284036, 146323
284037, 146323
284038, 146323
284039, 146323
284040, 146323
284041, 146324
284042, 146325
284043, 146326
284044, 146327
284045, 146327
284046, 146327
284047, 146328
284048, 146328
284049, 146329
284050, 146330
284051, 146330
284052, 146330
284053, 146331
284054, 146331
284055, 146331
284056, 146331
284057, 146331
284058, 146331
284059, 146331
284060, 146332
284061, 146333
284062, 146333
284063, 146334
284064, 146334
284065, 146335
284066, 146336
284067, 146337
284068, 146338
284069, 146338
284070, 146338
284071, 146339
284072, 146339
284073, 146340
284074, 146341
284075, 146342
284076, 146342
284077, 146342
284078, 146343
284079, 146344
284080, 146344
284081, 146344
284082, 146344
284083, 146345
284084, 146346
284085, 146347
284086, 146348
284087, 146348
284088, 146349
284089, 146349
284090, 146350
284091, 146351
284092, 146352
284093, 146352
284094, 146352
284095, 146352
284096, 146353
284097, 146353
284098, 146354
284099, 146355
284100, 146355
284101, 146356
284102, 146357
284103, 146357
284104, 146358
284105, 146358
284106, 146359
284107, 146359
284108, 146359
284109, 146359
284110, 146360
284111, 146360
284112, 146360
284113, 146360
284114, 146360
284115, 146360
284116, 146361
284117, 146361
284118, 146362
284119, 146363
284120, 146364
284121, 146365
284122, 146365
284123, 146365
284124, 146365
284125, 146365
284126, 146366
284127, 146367
284128, 146367
284129, 146368
284130, 146368
284131, 146369
284132, 146369
284133, 146369
284134, 146369
284135, 146369
284136, 146370
284137, 146370
284138, 146370
284139, 146370
284140, 146370
284141, 146370
284142, 146371
284143, 146372
284144, 146372
284145, 146372
284146, 146373
284147, 146373
284148, 146374
284149, 146374
284150, 146374
284151, 146374
284152, 146375
284153, 146376
284154, 146377
284155, 146378
284156, 146378
284157, 146378
284158, 146378
284159, 146379
284160, 146379
284161, 146380
284162, 146380
284163, 146381
284164, 146381
284165, 146381
284166, 146382
284167, 146383
284168, 146384
284169, 146385
284170, 146385
284171, 146385
284172, 146386
284173, 146387
284174, 146387
284175, 146387
284176, 146388
284177, 146389
284178, 146390
284179, 146390
284180, 146391
284181, 146392
284182, 146393
284183, 146394
284184, 146395
284185, 146395
284186, 146396
284187, 146397
284188, 146398
284189, 146399
284190, 146399
284191, 146400
284192, 146400
284193, 146400
284194, 146400
284195, 146401
284196, 146402
284197, 146402
284198, 146403
284199, 146404
284200, 146405
284201, 146406
284202, 146406
284203, 146407
284204, 146407
284205, 146408
284206, 146409
284207, 146410
284208, 146411
284209, 146411
284210, 146411
284211, 146412
284212, 146412
284213, 146412
284214, 146413
284215, 146414
284216, 146414
284217, 146415
284218, 146415
284219, 146415
284220, 146415
284221, 146416
284222, 146417
284223, 146418
284224, 146419
284225, 146419
284226, 146419
284227, 146419
284228, 146420
284229, 146421
284230, 146422
284231, 146422
284232, 146423
284233, 146424
284234, 146424
284235, 146424
284236, 146424
284237, 146424
284238, 146425
284239, 146425
284240, 146426
284241, 146426
284242, 146426
284243, 146426
284244, 146426
284245, 146426
284246, 146427
284247, 146428
284248, 146428
284249, 146429
284250, 146429
284251, 146430
284252, 146431
284253, 146431
284254, 146432
284255, 146433
284256, 146433
284257, 146433
284258, 146434
284259, 146434
284260, 146434
284261, 146434
284262, 146435
284263, 146436
284264, 146437
284265, 146438
284266, 146439
284267, 146439
284268, 146440
284269, 146441
284270, 146441
284271, 146441
284272, 146442
284273, 146442
284274, 146442
284275, 146443
284276, 146444
284277, 146445
284278, 146445
284279, 146446
284280, 146447
284281, 146447
284282, 146448
284283, 146448
284284, 146449
284285, 146450
284286, 146451
284287, 146451
284288, 146452
284289, 146453
284290, 146453
284291, 146453
284292, 146453
284293, 146453
284294, 146453
284295, 146454
284296, 146454
284297, 146454
284298, 146455
284299, 146456
284300, 146457
284301, 146457
284302, 146458
284303, 146458
284304, 146458
284305, 146458
284306, 146459
284307, 146460
284308, 146461
284309, 146461
284310, 146462
284311, 146463
284312, 146464
284313, 146465
284314, 146466
284315, 146466
284316, 146467
284317, 146468
284318, 146468
284319, 146469
284320, 146469
284321, 146469
284322, 146469
284323, 146469
284324, 146470
284325, 146471
284326, 146472
284327, 146473
284328, 146473
284329, 146474
284330, 146474
284331, 146474
284332, 146475
284333, 146476
284334, 146477
284335, 146477
284336, 146478
284337, 146479
284338, 146479
284339, 146480
284340, 146481
284341, 146482
284342, 146482
284343, 146482
284344, 146483
284345, 146484
284346, 146485
284347, 146486
284348, 146486
284349, 146487
284350, 146487
284351, 146487
284352, 146488
284353, 146489
284354, 146490
284355, 146490
284356, 146490
284357, 146491
284358, 146492
284359, 146493
284360, 146494
284361, 146494
284362, 146494
284363, 146495
284364, 146496
284365, 146497
284366, 146498
284367, 146498
284368, 146499
284369, 146500
284370, 146500
284371, 146501
284372, 146502
284373, 146502
284374, 146503
284375, 146503
284376, 146504
284377, 146505
284378, 146506
284379, 146507
284380, 146508
284381, 146508
284382, 146508
284383, 146509
284384, 146510
284385, 146511
284386, 146512
284387, 146513
284388, 146513
284389, 146514
284390, 146515
284391, 146515
284392, 146515
284393, 146516
284394, 146516
284395, 146517
284396, 146518
284397, 146519
284398, 146519
284399, 146519
284400, 146520
284401, 146521
284402, 146522
