throws,avg
12458, 6284
12459, 6284
12460, 6284
12461, 6284
12462, 6284
12463, 6284
12464, 6285
12465, 6286
12466, 6286
12467, 6287
12468, 6288
12469, 6289
12470, 6289
12471, 6289
12472, 6289
12473, 6289
12474, 6289
12475, 6290
12476, 6290
12477, 6291
12478, 6292
12479, 6293
12480, 6293
12481, 6293
12482, 6294
12483, 6295
12484, 6296
12485, 6297
12486, 6297
12487, 6298
12488, 6298
12489, 6299
12490, 6299
12491, 6299
12492, 6299
12493, 6299
12494, 6300
12495, 6300
12496, 6300
12497, 6300
12498, 6301
12499, 6302
12500, 6302
12501, 6303
12502, 6304
12503, 6305
12504, 6305
12505, 6305
12506, 6305
12507, 6306
12508, 6306
12509, 6307
12510, 6307
12511, 6308
12512, 6308
12513, 6309
12514, 6309
12515, 6310
12516, 6311
12517, 6311
12518, 6312
12519, 6312
12520, 6313
12521, 6314
12522, 6314
12523, 6315
12524, 6315
12525, 6315
12526, 6316
12527, 6317
12528, 6318
12529, 6318
12530, 6319
12531, 6319
12532, 6320
12533, 6320
12534, 6321
12535, 6322
12536, 6323
12537, 6324
12538, 6325
12539, 6326
12540, 6327
12541, 6328
12542, 6329
12543, 6330
12544, 6330
12545, 6331
12546, 6331
12547, 6331
12548, 6332
12549, 6333
12550, 6334
12551, 6335
12552, 6336
12553, 6337
12554, 6338
12555, 6338
12556, 6338
12557, 6339
12558, 6339
12559, 6339
12560, 6339
12561, 6339
12562, 6339
12563, 6339
12564, 6339
12565, 6339
12566, 6339
12567, 6340
12568, 6340
12569, 6340
12570, 6340
12571, 6340
12572, 6340
12573, 6340
12574, 6340
12575, 6340
12576, 6340
12577, 6341
12578, 6341
12579, 6342
12580, 6343
12581, 6344
12582, 6345
12583, 6345
12584, 6345
12585, 6346
12586, 6347
12587, 6347
12588, 6348
12589, 6348
12590, 6349
12591, 6350
12592, 6350
12593, 6351
12594, 6352
12595, 6353
12596, 6354
12597, 6354
12598, 6355
12599, 6355
12600, 6356
12601, 6357
12602, 6357
12603, 6358
12604, 6359
12605, 6359
12606, 6360
12607, 6360
12608, 6361
12609, 6362
12610, 6363
12611, 6364
12612, 6365
12613, 6366
12614, 6367
12615, 6367
12616, 6367
12617, 6368
12618, 6369
12619, 6369
12620, 6370
12621, 6370
12622, 6370
12623, 6370
12624, 6371
12625, 6371
12626, 6372
12627, 6372
12628, 6372
12629, 6372
12630, 6373
12631, 6374
12632, 6375
12633, 6376
12634, 6377
12635, 6377
12636, 6378
12637, 6378
12638, 6378
12639, 6378
12640, 6379
12641, 6379
12642, 6379
12643, 6380
12644, 6380
12645, 6380
12646, 6380
12647, 6380
12648, 6380
12649, 6381
12650, 6381
12651, 6382
12652, 6382
12653, 6382
12654, 6383
12655, 6384
12656, 6384
12657, 6384
12658, 6385
12659, 6386
12660, 6386
12661, 6386
12662, 6386
12663, 6386
12664, 6387
12665, 6388
12666, 6388
12667, 6388
12668, 6388
12669, 6388
12670, 6388
12671, 6389
12672, 6389
12673, 6389
12674, 6389
12675, 6390
12676, 6391
12677, 6392
12678, 6393
12679, 6393
12680, 6394
12681, 6395
12682, 6396
12683, 6396
12684, 6397
12685, 6397
12686, 6398
12687, 6399
12688, 6400
12689, 6400
12690, 6401
12691, 6402
12692, 6402
12693, 6403
12694, 6404
12695, 6405
12696, 6406
12697, 6407
12698, 6407
12699, 6408
12700, 6409
12701, 6410
12702, 6410
12703, 6411
12704, 6412
12705, 6413
12706, 6413
12707, 6414
12708, 6415
12709, 6416
12710, 6417
12711, 6417
12712, 6417
12713, 6417
12714, 6417
12715, 6418
12716, 6419
12717, 6420
12718, 6421
12719, 6421
12720, 6422
12721, 6422
12722, 6423
12723, 6423
12724, 6424
12725, 6424
12726, 6425
12727, 6426
12728, 6427
12729, 6428
12730, 6429
12731, 6429
12732, 6429
12733, 6430
12734, 6430
12735, 6431
12736, 6432
12737, 6433
12738, 6434
12739, 6435
12740, 6435
12741, 6435
12742, 6436
12743, 6437
12744, 6437
12745, 6438
12746, 6438
12747, 6439
12748, 6440
12749, 6441
12750, 6442
12751, 6442
12752, 6443
12753, 6443
12754, 6444
12755, 6445
12756, 6445
12757, 6445
12758, 6446
12759, 6447
12760, 6448
12761, 6448
12762, 6449
12763, 6450
12764, 6451
12765, 6451
12766, 6451
12767, 6452
12768, 6452
12769, 6452
12770, 6452
12771, 6453
12772, 6453
12773, 6454
12774, 6454
12775, 6455
12776, 6456
12777, 6456
12778, 6456
12779, 6457
12780, 6458
12781, 6459
12782, 6460
12783, 6460
12784, 6461
12785, 6461
12786, 6462
12787, 6463
12788, 6463
12789, 6463
12790, 6463
12791, 6463
12792, 6463
12793, 6464
12794, 6464
12795, 6465
12796, 6465
12797, 6466
12798, 6467
12799, 6468
12800, 6468
12801, 6469
12802, 6470
12803, 6471
12804, 6472
12805, 6472
12806, 6473
12807, 6474
12808, 6475
12809, 6476
12810, 6477
12811, 6478
12812, 6478
12813, 6478
12814, 6478
12815, 6478
12816, 6479
12817, 6480
12818, 6480
12819, 6480
12820, 6481
12821, 6481
12822, 6481
12823, 6482
12824, 6482
12825, 6482
12826, 6483
12827, 6484
12828, 6485
12829, 6485
12830, 6486
12831, 6487
12832, 6487
12833, 6488
12834, 6488
12835, 6488
12836, 6488
12837, 6488
12838, 6488
12839, 6489
12840, 6490
12841, 6491
12842, 6491
12843, 6491
12844, 6491
12845, 6492
12846, 6492
12847, 6492
12848, 6492
12849, 6492
12850, 6493
12851, 6493
12852, 6494
12853, 6495
12854, 6495
12855, 6496
12856, 6496
12857, 6496
12858, 6497
12859, 6498
12860, 6499
12861, 6499
12862, 6500
12863, 6500
12864, 6501
12865, 6501
12866, 6501
12867, 6502
12868, 6503
12869, 6504
12870, 6504
12871, 6505
12872, 6506
12873, 6507
12874, 6508
12875, 6509
12876, 6510
12877, 6510
12878, 6510
12879, 6511
12880, 6512
12881, 6513
12882, 6514
12883, 6514
12884, 6515
12885, 6516
12886, 6516
12887, 6516
12888, 6516
12889, 6516
12890, 6516
12891, 6516
12892, 6517
12893, 6517
12894, 6517
12895, 6517
12896, 6517
12897, 6517
12898, 6517
12899, 6517
12900, 6518
12901, 6519
12902, 6520
12903, 6521
12904, 6521
12905, 6522
12906, 6523
12907, 6524
12908, 6525
12909, 6525
12910, 6526
12911, 6526
12912, 6527
12913, 6527
12914, 6527
12915, 6527
12916, 6527
12917, 6528
12918, 6529
12919, 6530
12920, 6530
12921, 6530
12922, 6530
12923, 6530
12924, 6530
12925, 6530
12926, 6531
12927, 6531
12928, 6532
12929, 6533
12930, 6534
12931, 6535
12932, 6535
12933, 6536
12934, 6537
12935, 6537
12936, 6537
12937, 6538
12938, 6539
12939, 6539
12940, 6540
12941, 6541
12942, 6541
12943, 6542
12944, 6543
12945, 6543
12946, 6543
12947, 6544
12948, 6545
12949, 6545
12950, 6545
12951, 6546
12952, 6546
12953, 6546
12954, 6546
12955, 6546
12956, 6547
12957, 6547
12958, 6547
12959, 6548
12960, 6548
12961, 6549
12962, 6549
12963, 6550
12964, 6551
12965, 6551
12966, 6552
12967, 6553
12968, 6554
12969, 6554
12970, 6555
12971, 6556
12972, 6556
12973, 6557
12974, 6558
12975, 6559
12976, 6560
12977, 6561
12978, 6562
12979, 6562
12980, 6563
12981, 6563
12982, 6564
12983, 6564
12984, 6565
12985, 6566
12986, 6567
12987, 6567
12988, 6568
12989, 6569
12990, 6569
12991, 6570
12992, 6571
12993, 6571
12994, 6571
12995, 6572
12996, 6573
12997, 6573
12998, 6573
12999, 6573
13000, 6573
13001, 6574
13002, 6574
13003, 6574
13004, 6574
13005, 6575
13006, 6575
13007, 6576
13008, 6576
13009, 6577
13010, 6577
13011, 6577
13012, 6578
13013, 6579
13014, 6579
13015, 6580
13016, 6580
13017, 6581
13018, 6582
13019, 6582
13020, 6582
13021, 6583
13022, 6584
13023, 6585
13024, 6585
13025, 6586
13026, 6586
13027, 6587
13028, 6587
13029, 6588
13030, 6588
13031, 6588
13032, 6588
13033, 6588
13034, 6589
13035, 6590
13036, 6590
13037, 6591
13038, 6592
13039, 6592
13040, 6593
13041, 6594
13042, 6594
13043, 6595
13044, 6596
13045, 6597
13046, 6598
13047, 6599
13048, 6599
13049, 6600
13050, 6600
13051, 6601
13052, 6602
13053, 6603
13054, 6603
13055, 6604
13056, 6605
13057, 6605
13058, 6606
13059, 6607
13060, 6607
13061, 6607
13062, 6607
13063, 6608
13064, 6609
13065, 6610
13066, 6610
13067, 6611
13068, 6611
13069, 6612
13070, 6612
13071, 6613
13072, 6614
13073, 6615
13074, 6615
13075, 6615
13076, 6615
13077, 6615
13078, 6615
13079, 6615
13080, 6615
13081, 6615
13082, 6616
13083, 6616
13084, 6616
13085, 6617
13086, 6618
13087, 6619
13088, 6619
13089, 6619
13090, 6619
13091, 6619
13092, 6620
13093, 6621
13094, 6622
13095, 6623
13096, 6623
13097, 6623
13098, 6624
13099, 6624
13100, 6625
13101, 6625
13102, 6626
13103, 6626
13104, 6627
13105, 6628
13106, 6629
13107, 6629
13108, 6629
13109, 6630
13110, 6631
13111, 6632
13112, 6632
13113, 6632
13114, 6633
13115, 6634
13116, 6635
13117, 6635
13118, 6635
13119, 6635
13120, 6636
13121, 6636
13122, 6636
13123, 6637
13124, 6638
13125, 6639
13126, 6639
13127, 6639
13128, 6639
13129, 6639
13130, 6639
13131, 6640
13132, 6640
13133, 6641
13134, 6641
13135, 6641
13136, 6642
13137, 6643
13138, 6644
13139, 6645
13140, 6645
13141, 6645
13142, 6645
13143, 6646
13144, 6647
13145, 6648
13146, 6649
13147, 6650
13148, 6650
13149, 6651
13150, 6652
13151, 6653
13152, 6654
13153, 6655
13154, 6656
13155, 6656
13156, 6656
13157, 6657
13158, 6657
13159, 6657
13160, 6657
13161, 6657
13162, 6657
13163, 6658
13164, 6658
13165, 6658
13166, 6659
13167, 6659
13168, 6659
13169, 6660
13170, 6660
13171, 6660
13172, 6660
13173, 6660
13174, 6661
13175, 6662
13176, 6663
13177, 6663
13178, 6663
13179, 6663
13180, 6664
13181, 6665
13182, 6666
13183, 6667
13184, 6667
13185, 6668
13186, 6668
13187, 6668
13188, 6669
13189, 6669
13190, 6669
13191, 6670
13192, 6671
13193, 6671
13194, 6671
13195, 6672
13196, 6673
13197, 6673
13198, 6673
13199, 6674
13200, 6674
13201, 6675
13202, 6676
13203, 6676
13204, 6677
13205, 6677
13206, 6678
13207, 6679
13208, 6680
13209, 6681
13210, 6681
13211, 6681
13212, 6682
13213, 6683
13214, 6684
13215, 6685
13216, 6686
13217, 6686
13218, 6687
13219, 6687
13220, 6687
13221, 6687
13222, 6687
13223, 6687
13224, 6687
13225, 6688
13226, 6688
13227, 6689
13228, 6689
13229, 6690
13230, 6690
13231, 6690
13232, 6690
13233, 6691
13234, 6691
13235, 6691
13236, 6691
13237, 6691
13238, 6691
13239, 6691
13240, 6691
13241, 6692
13242, 6693
13243, 6694
13244, 6694
13245, 6695
13246, 6695
13247, 6696
13248, 6696
13249, 6696
13250, 6697
13251, 6697
13252, 6697
13253, 6698
13254, 6699
13255, 6700
13256, 6701
13257, 6702
13258, 6702
13259, 6703
13260, 6704
13261, 6704
13262, 6705
13263, 6706
13264, 6706
13265, 6706
13266, 6707
13267, 6708
13268, 6709
13269, 6710
13270, 6711
13271, 6711
13272, 6711
13273, 6712
13274, 6713
13275, 6714
13276, 6714
13277, 6715
13278, 6716
13279, 6717
13280, 6718
13281, 6719
13282, 6719
13283, 6720
13284, 6720
13285, 6720
13286, 6721
13287, 6721
13288, 6721
13289, 6721
13290, 6721
13291, 6721
13292, 6721
13293, 6721
13294, 6722
13295, 6723
13296, 6723
13297, 6724
13298, 6724
13299, 6724
13300, 6724
13301, 6724
13302, 6725
13303, 6726
13304, 6726
13305, 6726
13306, 6727
13307, 6727
13308, 6728
13309, 6728
13310, 6729
13311, 6730
13312, 6731
13313, 6732
13314, 6733
13315, 6733
13316, 6734
13317, 6735
13318, 6736
13319, 6737
13320, 6738
13321, 6739
13322, 6740
13323, 6741
13324, 6741
13325, 6742
13326, 6742
13327, 6742
13328, 6742
13329, 6742
13330, 6742
13331, 6742
13332, 6742
13333, 6742
13334, 6742
13335, 6742
13336, 6743
13337, 6744
13338, 6744
13339, 6745
13340, 6745
13341, 6746
13342, 6746
13343, 6747
13344, 6748
13345, 6749
13346, 6749
13347, 6749
13348, 6749
13349, 6750
13350, 6750
13351, 6751
13352, 6751
13353, 6752
13354, 6752
13355, 6753
13356, 6754
13357, 6755
13358, 6755
13359, 6755
13360, 6755
13361, 6755
13362, 6756
13363, 6756
13364, 6756
13365, 6757
13366, 6757
13367, 6757
13368, 6757
13369, 6757
13370, 6758
13371, 6759
13372, 6760
13373, 6761
13374, 6761
13375, 6761
13376, 6761
13377, 6761
13378, 6761
13379, 6761
13380, 6761
13381, 6761
13382, 6761
13383, 6761
13384, 6761
13385, 6761
13386, 6761
13387, 6761
13388, 6762
13389, 6763
13390, 6763
13391, 6763
13392, 6764
13393, 6765
13394, 6766
13395, 6766
13396, 6766
13397, 6766
13398, 6767
13399, 6768
13400, 6769
13401, 6770
13402, 6771
13403, 6772
13404, 6773
13405, 6774
13406, 6775
13407, 6775
13408, 6775
13409, 6775
13410, 6775
13411, 6776
13412, 6776
13413, 6776
13414, 6776
13415, 6776
13416, 6776
13417, 6776
13418, 6777
13419, 6778
13420, 6779
13421, 6779
13422, 6780
13423, 6781
13424, 6781
13425, 6781
13426, 6782
13427, 6783
13428, 6783
13429, 6783
13430, 6784
13431, 6784
13432, 6784
13433, 6785
13434, 6786
13435, 6786
13436, 6786
13437, 6787
13438, 6787
13439, 6788
13440, 6788
13441, 6788
13442, 6789
13443, 6789
13444, 6789
13445, 6790
13446, 6790
13447, 6790
13448, 6790
13449, 6790
13450, 6790
13451, 6790
13452, 6790
13453, 6791
13454, 6791
13455, 6791
13456, 6791
13457, 6792
13458, 6793
13459, 6794
13460, 6794
13461, 6794
13462, 6794
13463, 6794
13464, 6794
13465, 6794
13466, 6794
13467, 6794
13468, 6794
13469, 6794
13470, 6794
13471, 6795
13472, 6796
13473, 6796
13474, 6797
13475, 6797
13476, 6798
13477, 6799
13478, 6800
13479, 6800
13480, 6801
13481, 6801
13482, 6802
13483, 6803
13484, 6804
13485, 6804
13486, 6805
13487, 6806
13488, 6807
13489, 6808
13490, 6808
13491, 6809
13492, 6810
13493, 6810
13494, 6811
13495, 6811
13496, 6812
13497, 6812
13498, 6812
13499, 6813
13500, 6813
13501, 6814
13502, 6815
13503, 6815
13504, 6816
13505, 6817
13506, 6818
13507, 6819
13508, 6820
13509, 6821
13510, 6822
13511, 6823
13512, 6824
13513, 6825
13514, 6825
13515, 6825
13516, 6826
13517, 6826
13518, 6827
13519, 6827
13520, 6828
13521, 6829
13522, 6829
13523, 6829
13524, 6830
13525, 6831
13526, 6832
13527, 6832
13528, 6833
13529, 6834
13530, 6835
13531, 6836
13532, 6837
13533, 6837
13534, 6837
13535, 6838
13536, 6838
13537, 6839
13538, 6839
13539, 6840
13540, 6841
13541, 6841
13542, 6841
13543, 6842
13544, 6843
13545, 6843
13546, 6843
13547, 6844
13548, 6844
13549, 6845
13550, 6846
13551, 6847
13552, 6847
13553, 6848
13554, 6848
13555, 6849
13556, 6849
13557, 6849
13558, 6849
13559, 6849
13560, 6849
13561, 6850
13562, 6850
13563, 6851
13564, 6852
13565, 6853
13566, 6854
13567, 6854
13568, 6855
13569, 6855
13570, 6856
13571, 6857
13572, 6857
13573, 6857
13574, 6858
13575, 6859
13576, 6859
13577, 6860
13578, 6861
13579, 6862
13580, 6862
13581, 6862
13582, 6863
13583, 6864
13584, 6864
13585, 6865
13586, 6865
13587, 6865
13588, 6866
13589, 6867
13590, 6867
13591, 6868
13592, 6868
13593, 6869
13594, 6870
13595, 6871
13596, 6872
13597, 6873
13598, 6874
13599, 6874
13600, 6875
13601, 6876
13602, 6877
13603, 6878
13604, 6879
13605, 6879
13606, 6880
13607, 6880
13608, 6881
13609, 6882
13610, 6883
13611, 6884
13612, 6884
13613, 6885
13614, 6885
13615, 6885
13616, 6886
13617, 6887
13618, 6887
13619, 6887
13620, 6888
13621, 6889
13622, 6890
13623, 6890
13624, 6891
13625, 6891
13626, 6891
13627, 6892
13628, 6893
13629, 6894
13630, 6894
13631, 6894
13632, 6895
13633, 6896
13634, 6897
13635, 6897
13636, 6897
13637, 6897
13638, 6898
13639, 6899
13640, 6900
13641, 6901
13642, 6902
13643, 6903
13644, 6904
13645, 6904
13646, 6904
13647, 6905
13648, 6905
13649, 6906
13650, 6906
13651, 6906
13652, 6906
13653, 6906
13654, 6907
13655, 6907
13656, 6908
13657, 6909
13658, 6909
13659, 6909
13660, 6910
13661, 6911
13662, 6912
13663, 6913
13664, 6913
13665, 6913
13666, 6913
13667, 6914
13668, 6915
13669, 6916
13670, 6916
13671, 6916
13672, 6916
13673, 6916
13674, 6916
13675, 6917
13676, 6917
13677, 6918
13678, 6918
13679, 6918
13680, 6919
13681, 6919
13682, 6919
13683, 6919
13684, 6919
13685, 6919
13686, 6920
13687, 6920
13688, 6920
13689, 6921
13690, 6921
13691, 6921
13692, 6921
13693, 6922
13694, 6923
13695, 6923
13696, 6923
13697, 6924
13698, 6925
13699, 6925
13700, 6926
13701, 6927
13702, 6928
13703, 6929
13704, 6929
13705, 6929
13706, 6930
13707, 6931
13708, 6932
13709, 6932
13710, 6932
13711, 6933
13712, 6934
13713, 6934
13714, 6935
13715, 6935
13716, 6936
13717, 6936
13718, 6937
13719, 6937
13720, 6937
13721, 6937
13722, 6938
13723, 6939
13724, 6940
13725, 6941
13726, 6941
13727, 6942
13728, 6943
13729, 6943
13730, 6944
13731, 6945
13732, 6945
13733, 6946
13734, 6947
13735, 6948
13736, 6948
13737, 6948
13738, 6949
13739, 6950
13740, 6951
13741, 6952
13742, 6953
13743, 6953
13744, 6954
13745, 6955
13746, 6955
13747, 6956
13748, 6957
13749, 6957
13750, 6957
13751, 6957
13752, 6957
13753, 6958
13754, 6958
13755, 6958
13756, 6958
13757, 6959
13758, 6960
13759, 6960
13760, 6960
13761, 6961
13762, 6961
13763, 6961
13764, 6962
13765, 6962
13766, 6963
13767, 6964
13768, 6964
13769, 6965
13770, 6965
13771, 6965
13772, 6966
13773, 6967
13774, 6968
13775, 6969
13776, 6969
13777, 6970
13778, 6971
13779, 6972
13780, 6973
13781, 6974
13782, 6975
13783, 6976
13784, 6977
13785, 6978
13786, 6978
13787, 6978
13788, 6978
13789, 6978
13790, 6979
13791, 6980
13792, 6980
13793, 6980
13794, 6981
13795, 6982
13796, 6983
13797, 6984
13798, 6985
13799, 6986
13800, 6986
13801, 6987
13802, 6988
13803, 6988
13804, 6988
13805, 6989
13806, 6990
13807, 6991
13808, 6992
13809, 6992
13810, 6992
13811, 6992
13812, 6992
13813, 6992
13814, 6992
13815, 6993
13816, 6993
13817, 6993
13818, 6993
13819, 6994
13820, 6995
13821, 6996
13822, 6996
13823, 6997
13824, 6998
13825, 6998
13826, 6999
13827, 7000
13828, 7001
13829, 7002
13830, 7003
13831, 7003
13832, 7003
13833, 7004
13834, 7005
13835, 7005
13836, 7006
13837, 7006
13838, 7007
13839, 7008
13840, 7008
13841, 7008
13842, 7008
13843, 7008
13844, 7009
13845, 7010
13846, 7010
13847, 7011
13848, 7011
13849, 7012
13850, 7012
13851, 7012
13852, 7012
13853, 7012
13854, 7013
13855, 7013
13856, 7014
13857, 7014
13858, 7014
13859, 7015
13860, 7015
13861, 7015
13862, 7016
13863, 7016
13864, 7017
13865, 7017
13866, 7017
13867, 7017
13868, 7017
13869, 7017
13870, 7017
13871, 7017
13872, 7017
13873, 7017
13874, 7017
13875, 7017
13876, 7017
13877, 7018
13878, 7019
13879, 7019
13880, 7019
13881, 7019
13882, 7019
13883, 7019
13884, 7019
13885, 7020
13886, 7021
13887, 7022
13888, 7022
13889, 7022
13890, 7023
13891, 7024
13892, 7024
13893, 7025
13894, 7025
13895, 7026
13896, 7026
13897, 7027
13898, 7027
13899, 7028
13900, 7029
13901, 7029
13902, 7030
13903, 7031
13904, 7031
13905, 7031
13906, 7032
13907, 7032
13908, 7033
13909, 7034
13910, 7034
13911, 7034
13912, 7034
13913, 7034
13914, 7034
13915, 7034
13916, 7034
13917, 7035
13918, 7035
13919, 7036
13920, 7036
13921, 7037
13922, 7038
13923, 7039
13924, 7039
13925, 7040
13926, 7041
13927, 7041
13928, 7042
13929, 7042
13930, 7043
13931, 7044
13932, 7044
13933, 7045
13934, 7046
13935, 7047
13936, 7047
13937, 7047
13938, 7048
13939, 7049
13940, 7049
13941, 7049
13942, 7049
13943, 7049
13944, 7050
13945, 7051
13946, 7052
13947, 7053
13948, 7054
13949, 7055
13950, 7056
13951, 7056
13952, 7057
13953, 7057
13954, 7058
13955, 7059
13956, 7059
13957, 7059
13958, 7059
13959, 7059
13960, 7059
13961, 7060
13962, 7061
13963, 7061
13964, 7061
13965, 7061
13966, 7062
13967, 7063
13968, 7063
13969, 7063
13970, 7063
13971, 7064
13972, 7064
13973, 7065
13974, 7066
13975, 7067
13976, 7068
13977, 7069
13978, 7070
13979, 7070
13980, 7070
13981, 7071
13982, 7072
13983, 7072
13984, 7072
13985, 7072
13986, 7072
13987, 7072
13988, 7073
13989, 7073
13990, 7074
13991, 7074
13992, 7075
13993, 7076
13994, 7076
13995, 7077
13996, 7078
13997, 7078
13998, 7079
13999, 7080
14000, 7081
14001, 7082
14002, 7082
14003, 7082
14004, 7082
14005, 7082
14006, 7082
14007, 7083
14008, 7083
14009, 7083
14010, 7084
14011, 7084
14012, 7084
14013, 7084
14014, 7084
14015, 7085
14016, 7085
14017, 7086
14018, 7087
14019, 7088
14020, 7089
14021, 7089
14022, 7090
14023, 7091
14024, 7092
14025, 7092
14026, 7093
14027, 7094
14028, 7095
14029, 7095
14030, 7095
14031, 7095
14032, 7096
14033, 7096
14034, 7097
14035, 7098
14036, 7098
14037, 7099
14038, 7100
14039, 7101
14040, 7101
14041, 7102
14042, 7103
14043, 7103
14044, 7103
14045, 7103
14046, 7103
14047, 7103
14048, 7103
14049, 7103
14050, 7103
14051, 7103
14052, 7103
14053, 7103
14054, 7104
14055, 7105
14056, 7105
14057, 7105
14058, 7105
14059, 7105
14060, 7106
14061, 7107
14062, 7107
14063, 7108
14064, 7108
14065, 7109
14066, 7110
14067, 7111
14068, 7111
14069, 7112
14070, 7113
14071, 7113
14072, 7113
14073, 7113
14074, 7114
14075, 7114
14076, 7114
14077, 7115
14078, 7115
14079, 7116
14080, 7116
14081, 7117
14082, 7117
14083, 7118
14084, 7119
14085, 7120
14086, 7120
14087, 7121
14088, 7121
14089, 7121
14090, 7121
14091, 7122
14092, 7123
14093, 7124
14094, 7124
14095, 7125
14096, 7125
14097, 7125
14098, 7126
14099, 7127
14100, 7128
14101, 7129
14102, 7129
14103, 7129
14104, 7129
14105, 7129
14106, 7129
14107, 7130
14108, 7130
14109, 7130
14110, 7131
14111, 7131
14112, 7131
14113, 7131
14114, 7131
14115, 7131
14116, 7132
14117, 7133
14118, 7133
14119, 7133
14120, 7133
14121, 7133
14122, 7133
14123, 7134
14124, 7135
14125, 7135
14126, 7136
14127, 7137
14128, 7137
14129, 7137
14130, 7138
14131, 7138
14132, 7138
14133, 7138
14134, 7138
14135, 7138
14136, 7139
14137, 7139
14138, 7140
14139, 7141
14140, 7142
14141, 7143
14142, 7143
14143, 7143
14144, 7143
14145, 7143
14146, 7143
14147, 7143
14148, 7143
14149, 7143
14150, 7143
14151, 7143
14152, 7143
14153, 7143
14154, 7143
14155, 7143
14156, 7143
14157, 7143
14158, 7143
14159, 7144
14160, 7145
14161, 7146
14162, 7146
14163, 7146
14164, 7147
14165, 7147
14166, 7147
14167, 7147
14168, 7147
14169, 7148
14170, 7149
14171, 7149
14172, 7150
14173, 7151
14174, 7152
14175, 7153
14176, 7153
14177, 7154
14178, 7154
14179, 7154
14180, 7154
14181, 7155
14182, 7155
14183, 7156
14184, 7157
14185, 7158
14186, 7158
14187, 7158
14188, 7159
14189, 7159
14190, 7160
14191, 7160
14192, 7160
14193, 7161
14194, 7162
14195, 7162
14196, 7162
14197, 7162
14198, 7162
14199, 7162
14200, 7162
14201, 7162
14202, 7162
14203, 7162
14204, 7162
14205, 7162
14206, 7162
14207, 7162
14208, 7162
